# OpenSignals Text File Format. Version 1
# {"00:21:08:35:16:D4": {"position": 0, "device": "bitalino_rev", "device name": "00:21:08:35:16:D4", "device connection": "BTH00:21:08:35:16:D4", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-11-15", "time": "12:2:39.272", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	466	598	496	284	30	37	
11	0	0	0	0	462	599	495	279	33	38	
12	0	0	0	0	455	593	496	285	34	39	
13	0	0	0	0	445	596	497	284	34	39	
14	0	0	0	0	436	597	499	289	37	40	
15	0	0	0	0	439	601	499	289	36	40	
0	0	0	0	0	444	615	496	289	35	41	
1	0	0	0	0	449	615	493	281	35	41	
2	0	0	0	0	456	609	492	284	33	41	
3	0	0	0	0	458	597	491	282	35	41	
4	0	0	0	0	452	587	492	285	36	40	
5	0	0	0	0	450	591	496	284	35	40	
6	0	0	0	0	455	599	498	286	34	40	
7	0	0	0	0	457	604	500	285	33	39	
8	0	0	0	0	464	605	498	288	32	39	
9	0	0	0	0	468	603	496	284	33	39	
10	0	0	0	0	462	595	497	287	32	39	
11	0	0	0	0	457	599	499	282	32	39	
12	0	0	0	0	462	610	496	285	33	40	
13	0	0	0	0	461	615	496	280	34	41	
14	0	0	0	0	458	609	493	282	35	42	
15	0	0	0	0	457	600	491	280	32	42	
0	0	0	0	0	453	600	491	282	34	42	
1	0	0	0	0	451	604	492	279	34	43	
2	0	0	0	0	461	609	491	281	33	43	
3	0	0	0	0	467	603	489	280	34	43	
4	0	0	0	0	464	600	490	284	31	43	
5	0	0	0	0	463	601	492	281	31	43	
6	0	0	0	0	464	604	492	284	30	43	
7	0	0	0	0	459	608	493	281	33	43	
8	0	0	0	0	463	613	493	283	33	42	
9	0	0	0	0	468	616	492	281	34	40	
10	0	0	0	0	469	613	488	284	36	38	
11	0	0	0	0	464	605	487	281	35	35	
12	0	0	0	0	463	604	488	284	36	33	
13	0	0	0	0	470	608	490	280	37	31	
14	0	0	0	0	479	612	490	284	36	29	
15	0	0	0	0	486	615	488	281	34	27	
0	0	0	0	0	487	615	489	284	31	26	
1	0	0	0	0	486	612	487	281	28	24	
2	0	0	0	0	479	607	486	284	31	23	
3	0	0	0	0	467	594	485	281	27	22	
4	0	0	0	0	462	587	488	284	28	20	
5	0	0	0	0	456	593	489	281	30	19	
6	0	0	0	0	450	597	492	285	30	18	
7	0	0	0	0	444	597	494	281	31	17	
8	0	0	0	0	448	597	497	286	31	16	
9	0	0	0	0	455	595	498	282	33	15	
10	0	0	0	0	460	593	500	285	33	15	
11	0	0	0	0	464	590	504	282	37	15	
12	0	0	0	0	466	588	505	285	36	15	
13	0	0	0	0	475	600	506	282	36	16	
14	0	0	0	0	478	600	505	284	37	18	
15	0	0	0	0	482	596	503	281	36	20	
0	0	0	0	0	496	608	500	284	32	23	
1	0	0	0	0	503	618	497	282	28	26	
2	0	0	0	0	499	612	491	285	27	28	
3	0	0	0	0	496	608	487	282	26	30	
4	0	0	0	0	489	604	483	286	25	33	
5	0	0	0	0	480	600	480	281	23	35	
6	0	0	0	0	467	596	478	285	24	36	
7	0	0	0	0	458	594	477	281	22	38	
8	0	0	0	0	453	599	476	285	21	40	
9	0	0	0	0	446	601	477	281	22	41	
10	0	0	0	0	441	600	476	285	23	43	
11	0	0	0	0	443	601	478	281	25	44	
12	0	0	0	0	447	604	478	288	25	44	
13	0	0	0	0	452	611	476	281	26	45	
14	0	0	0	0	460	616	476	284	29	46	
15	0	0	0	0	470	618	476	282	31	46	
0	0	0	0	0	472	616	475	279	31	46	
1	0	0	0	0	468	607	475	280	34	46	
2	0	0	0	0	463	600	475	283	35	46	
3	0	0	0	0	458	601	476	280	36	45	
4	0	0	0	0	457	601	476	282	36	45	
5	0	0	0	0	456	599	475	279	36	44	
6	0	0	0	0	460	599	478	285	39	43	
7	0	0	0	0	460	601	479	280	37	42	
8	0	0	0	0	464	602	478	284	36	40	
9	0	0	0	0	465	604	478	280	37	39	
10	0	0	0	0	471	603	478	283	37	38	
11	0	0	0	0	470	599	477	280	38	37	
12	0	0	0	0	469	598	478	284	39	37	
13	0	0	0	0	469	602	477	282	40	37	
14	0	0	0	0	472	608	479	284	40	37	
15	0	0	0	0	472	606	479	282	43	37	
0	0	0	0	0	471	605	479	281	41	37	
1	0	0	0	0	472	607	477	277	40	37	
2	0	0	0	0	475	608	477	281	41	36	
3	0	0	0	0	477	605	477	280	40	35	
4	0	0	0	0	477	602	480	283	40	34	
5	0	0	0	0	480	600	479	280	37	32	
6	0	0	0	0	482	603	481	282	35	31	
7	0	0	0	0	481	601	481	280	38	29	
8	0	0	0	0	476	600	483	282	37	28	
9	0	0	0	0	475	599	486	275	36	26	
10	0	0	0	0	474	602	487	283	35	25	
11	0	0	0	0	476	608	487	279	34	23	
12	0	0	0	0	479	611	484	284	31	21	
13	0	0	0	0	483	611	484	281	36	20	
14	0	0	0	0	483	607	484	285	34	19	
15	0	0	0	0	483	603	483	282	33	18	
0	0	0	0	0	481	599	483	292	39	17	
1	0	0	0	0	481	595	487	285	30	16	
2	0	0	0	0	481	599	487	288	28	16	
3	0	0	0	0	482	605	490	284	28	16	
4	0	0	0	0	483	608	487	287	26	16	
5	0	0	0	0	480	612	487	285	26	17	
6	0	0	0	0	480	610	486	288	26	17	
7	0	0	0	0	479	605	484	284	23	17	
8	0	0	0	0	481	604	483	287	21	18	
9	0	0	0	0	483	608	483	282	22	18	
10	0	0	0	0	481	606	481	286	22	19	
11	0	0	0	0	481	605	479	284	21	20	
12	0	0	0	0	479	603	479	286	24	21	
13	0	0	0	0	479	599	480	283	24	23	
14	0	0	0	0	477	600	481	284	23	24	
15	0	0	0	0	478	599	484	283	23	26	
0	0	0	0	0	478	601	486	285	24	28	
1	0	0	0	0	476	606	486	283	25	29	
2	0	0	0	0	475	607	487	287	25	30	
3	0	0	0	0	473	609	481	282	24	31	
4	0	0	0	0	473	612	481	285	23	32	
5	0	0	0	0	476	609	479	284	25	33	
6	0	0	0	0	477	606	476	285	24	33	
7	0	0	0	0	474	600	472	282	25	33	
8	0	0	0	0	472	600	471	283	25	34	
9	0	0	0	0	470	598	471	283	24	35	
10	0	0	0	0	465	596	471	284	27	36	
11	0	0	0	0	465	597	471	281	29	38	
12	0	0	0	0	466	605	471	283	29	39	
13	0	0	0	0	474	611	473	282	30	41	
14	0	0	0	0	476	611	469	283	34	42	
15	0	0	0	0	482	608	469	283	32	43	
0	0	0	0	0	483	606	469	285	33	44	
1	0	0	0	0	483	608	470	280	33	44	
2	0	0	0	0	482	609	468	285	35	42	
3	0	0	0	0	481	609	467	281	35	40	
4	0	0	0	0	483	608	469	286	37	37	
5	0	0	0	0	480	607	468	280	37	34	
6	0	0	0	0	478	605	469	286	37	32	
7	0	0	0	0	478	601	472	282	35	30	
8	0	0	0	0	478	602	477	289	37	28	
9	0	0	0	0	480	604	479	281	33	26	
10	0	0	0	0	481	605	480	287	30	24	
11	0	0	0	0	483	607	480	284	31	23	
12	0	0	0	0	484	612	485	286	30	21	
13	0	0	0	0	483	609	484	284	31	20	
14	0	0	0	0	486	605	484	286	32	19	
15	0	0	0	0	484	606	481	286	33	18	
0	0	0	0	0	482	608	480	289	33	19	
1	0	0	0	0	480	608	476	288	33	19	
2	0	0	0	0	480	606	476	290	31	20	
3	0	0	0	0	475	601	474	288	28	22	
4	0	0	0	0	477	603	471	289	25	22	
5	0	0	0	0	480	603	473	288	23	23	
6	0	0	0	0	478	600	475	290	23	23	
7	0	0	0	0	476	603	477	287	27	23	
8	0	0	0	0	477	604	476	288	28	23	
9	0	0	0	0	478	600	477	281	30	23	
10	0	0	0	0	476	597	481	287	31	24	
11	0	0	0	0	476	595	481	284	31	25	
12	0	0	0	0	479	598	481	288	30	26	
13	0	0	0	0	475	605	481	286	29	28	
14	0	0	0	0	475	608	481	291	30	29	
15	0	0	0	0	477	613	478	291	29	30	
0	0	0	0	0	481	615	473	294	30	31	
1	0	0	0	0	492	615	474	292	28	32	
2	0	0	0	0	496	612	472	293	30	32	
3	0	0	0	0	500	617	473	289	31	32	
4	0	0	0	0	499	618	472	287	31	32	
5	0	0	0	0	496	612	471	287	34	32	
6	0	0	0	0	495	614	472	287	34	32	
7	0	0	0	0	498	614	473	282	34	33	
8	0	0	0	0	499	606	473	283	35	34	
9	0	0	0	0	504	606	471	275	36	35	
10	0	0	0	0	511	600	476	281	37	36	
11	0	0	0	0	523	595	475	280	37	38	
12	0	0	0	0	531	600	473	284	35	39	
13	0	0	0	0	538	597	474	283	35	41	
14	0	0	0	0	539	591	472	284	34	42	
15	0	0	0	0	536	587	471	281	35	43	
0	0	0	0	0	537	592	470	284	33	45	
1	0	0	0	0	529	609	472	280	33	46	
2	0	0	0	0	537	596	466	282	33	47	
3	0	0	0	0	541	609	470	282	31	48	
4	0	0	0	0	542	610	469	287	28	49	
5	0	0	0	0	543	603	464	283	31	49	
6	0	0	0	0	547	594	470	286	29	50	
7	0	0	0	0	547	584	472	284	27	50	
8	0	0	0	0	547	583	467	285	29	50	
9	0	0	0	0	555	588	469	283	28	50	
10	0	0	0	0	557	591	465	286	28	49	
11	0	0	0	0	556	587	472	284	27	49	
12	0	0	0	0	558	587	470	286	27	48	
13	0	0	0	0	562	585	467	283	27	47	
14	0	0	0	0	558	580	468	286	27	46	
15	0	0	0	0	555	584	475	282	29	44	
0	0	0	0	0	565	580	470	284	28	43	
1	0	0	0	0	563	585	469	283	28	41	
2	0	0	0	0	562	583	466	284	28	40	
3	0	0	0	0	569	583	467	284	27	38	
4	0	0	0	0	571	583	461	284	28	36	
5	0	0	0	0	569	586	462	283	28	34	
6	0	0	0	0	565	587	463	292	28	33	
7	0	0	0	0	559	587	463	283	28	32	
8	0	0	0	0	553	588	465	284	27	31	
9	0	0	0	0	554	591	466	283	27	31	
10	0	0	0	0	556	590	462	286	27	31	
11	0	0	0	0	560	581	463	284	28	32	
12	0	0	0	0	569	572	457	286	29	32	
13	0	0	0	0	575	570	455	284	29	33	
14	0	0	0	0	580	566	455	292	31	34	
15	0	0	0	0	578	558	454	286	33	34	
0	0	0	0	0	582	555	454	287	31	35	
1	0	0	0	0	575	554	452	287	35	36	
2	0	0	0	0	575	567	454	289	35	37	
3	0	0	0	0	568	564	456	286	34	37	
4	0	0	0	0	569	575	454	287	33	38	
5	0	0	0	0	569	572	456	289	29	39	
6	0	0	0	0	569	573	459	287	30	39	
7	0	0	0	0	571	575	459	284	34	40	
8	0	0	0	0	570	579	464	290	34	40	
9	0	0	0	0	568	579	467	283	33	40	
10	0	0	0	0	567	582	465	288	34	40	
11	0	0	0	0	566	580	469	285	34	40	
12	0	0	0	0	568	572	476	288	33	40	
13	0	0	0	0	573	571	476	285	33	39	
14	0	0	0	0	574	572	474	283	32	39	
15	0	0	0	0	577	572	471	283	32	38	
0	0	0	0	0	577	575	468	283	31	39	
1	0	0	0	0	579	571	465	282	32	40	
2	0	0	0	0	575	568	462	284	30	40	
3	0	0	0	0	578	568	461	281	27	41	
4	0	0	0	0	579	567	460	282	26	42	
5	0	0	0	0	578	570	459	281	23	42	
6	0	0	0	0	579	569	458	285	25	43	
7	0	0	0	0	576	570	460	282	24	43	
8	0	0	0	0	575	564	461	285	25	43	
9	0	0	0	0	572	559	463	282	26	43	
10	0	0	0	0	579	560	464	287	27	43	
11	0	0	0	0	576	563	462	284	27	43	
12	0	0	0	0	585	567	465	285	30	43	
13	0	0	0	0	584	566	464	285	31	42	
14	0	0	0	0	585	572	463	289	32	42	
15	0	0	0	0	585	574	463	286	32	41	
0	0	0	0	0	584	572	464	288	32	41	
1	0	0	0	0	584	575	463	284	32	41	
2	0	0	0	0	585	575	462	287	32	40	
3	0	0	0	0	582	570	463	286	33	40	
4	0	0	0	0	582	572	466	288	32	40	
5	0	0	0	0	580	574	464	286	31	39	
6	0	0	0	0	583	572	463	287	32	39	
7	0	0	0	0	583	572	466	286	31	39	
8	0	0	0	0	583	571	463	288	31	39	
9	0	0	0	0	580	570	464	283	31	39	
10	0	0	0	0	575	566	462	287	31	40	
11	0	0	0	0	571	571	460	285	31	40	
12	0	0	0	0	569	573	461	288	31	41	
13	0	0	0	0	565	574	460	285	31	41	
14	0	0	0	0	564	575	462	287	30	42	
15	0	0	0	0	563	576	463	287	30	42	
0	0	0	0	0	566	575	460	286	29	43	
1	0	0	0	0	564	574	463	287	29	43	
2	0	0	0	0	567	574	463	287	30	43	
3	0	0	0	0	569	574	462	286	30	43	
4	0	0	0	0	574	577	461	288	28	44	
5	0	0	0	0	574	577	462	289	27	44	
6	0	0	0	0	578	578	457	289	29	44	
7	0	0	0	0	579	579	458	287	28	44	
8	0	0	0	0	581	581	460	289	27	44	
9	0	0	0	0	582	580	460	288	26	44	
10	0	0	0	0	583	579	457	290	25	43	
11	0	0	0	0	585	578	457	288	25	43	
12	0	0	0	0	586	579	458	290	24	43	
13	0	0	0	0	589	581	459	288	25	43	
14	0	0	0	0	587	582	461	293	26	42	
15	0	0	0	0	586	582	460	291	26	42	
0	0	0	0	0	582	578	461	293	25	42	
1	0	0	0	0	578	576	463	290	29	41	
2	0	0	0	0	579	579	456	293	29	41	
3	0	0	0	0	575	580	456	292	29	41	
4	0	0	0	0	576	583	456	294	31	40	
5	0	0	0	0	573	577	460	293	30	39	
6	0	0	0	0	574	579	460	295	27	39	
7	0	0	0	0	575	578	460	293	29	38	
8	0	0	0	0	579	581	462	299	29	37	
9	0	0	0	0	579	577	465	287	29	36	
10	0	0	0	0	579	578	466	296	28	35	
11	0	0	0	0	574	572	470	293	27	34	
12	0	0	0	0	575	579	467	296	29	33	
13	0	0	0	0	569	575	473	296	31	32	
14	0	0	0	0	566	583	472	297	30	30	
15	0	0	0	0	565	584	471	297	31	29	
0	0	0	0	0	563	583	470	301	31	27	
1	0	0	0	0	559	586	472	297	34	25	
2	0	0	0	0	558	583	472	299	33	24	
3	0	0	0	0	562	575	473	297	33	22	
4	0	0	0	0	563	577	472	301	33	21	
5	0	0	0	0	564	579	471	297	31	19	
6	0	0	0	0	568	578	472	302	31	18	
7	0	0	0	0	572	573	474	302	31	17	
8	0	0	0	0	570	575	470	302	29	16	
9	0	0	0	0	570	576	469	296	28	15	
10	0	0	0	0	569	577	471	300	29	14	
11	0	0	0	0	563	575	473	298	27	13	
12	0	0	0	0	558	585	473	300	29	12	
13	0	0	0	0	553	585	475	304	31	11	
14	0	0	0	0	553	591	475	301	31	11	
15	0	0	0	0	556	586	478	298	30	10	
0	0	0	0	0	554	585	477	298	29	9	
1	0	0	0	0	558	591	475	295	28	9	
2	0	0	0	0	555	590	474	299	29	8	
3	0	0	0	0	549	589	473	294	26	8	
4	0	0	0	0	550	591	473	296	21	7	
5	0	0	0	0	550	589	472	293	35	7	
6	0	0	0	0	552	589	473	297	26	6	
7	0	0	0	0	553	584	475	295	24	6	
8	0	0	0	0	551	587	473	296	23	6	
9	0	0	0	0	550	594	474	295	20	5	
10	0	0	0	0	547	596	475	296	18	5	
11	0	0	0	0	544	594	477	294	21	5	
12	0	0	0	0	542	595	476	295	23	5	
13	0	0	0	0	542	588	477	294	24	5	
14	0	0	0	0	551	593	470	301	18	5	
15	0	0	0	0	554	589	473	294	18	6	
0	0	0	0	0	547	580	478	296	17	7	
1	0	0	0	0	548	586	475	294	16	7	
2	0	0	0	0	548	583	474	296	10	8	
3	0	0	0	0	549	583	475	294	18	9	
4	0	0	0	0	547	587	477	295	17	10	
5	0	0	0	0	547	589	477	295	11	11	
6	0	0	0	0	549	593	473	297	15	12	
7	0	0	0	0	548	593	475	295	16	13	
8	0	0	0	0	548	597	475	295	16	13	
9	0	0	0	0	553	598	469	295	11	14	
10	0	0	0	0	555	601	470	297	13	15	
11	0	0	0	0	556	599	471	295	14	15	
12	0	0	0	0	554	597	469	298	16	16	
13	0	0	0	0	552	596	468	295	17	17	
14	0	0	0	0	548	595	468	300	17	17	
15	0	0	0	0	548	597	469	291	20	18	
0	0	0	0	0	550	595	474	297	22	19	
1	0	0	0	0	556	590	474	294	20	19	
2	0	0	0	0	556	588	478	299	22	20	
3	0	0	0	0	561	592	478	293	26	22	
4	0	0	0	0	566	593	482	294	29	23	
5	0	0	0	0	563	594	480	291	27	24	
6	0	0	0	0	566	593	485	292	23	26	
7	0	0	0	0	566	593	487	287	24	27	
8	0	0	0	0	567	596	487	291	28	29	
9	0	0	0	0	562	596	486	289	32	31	
10	0	0	0	0	562	598	488	290	30	33	
11	0	0	0	0	556	599	489	288	37	35	
12	0	0	0	0	551	597	491	291	29	36	
13	0	0	0	0	552	593	489	287	32	37	
14	0	0	0	0	555	591	492	289	31	39	
15	0	0	0	0	557	593	492	288	31	40	
0	0	0	0	0	560	592	492	291	31	40	
1	0	0	0	0	561	596	490	284	32	41	
2	0	0	0	0	560	598	489	291	32	41	
3	0	0	0	0	560	601	491	288	31	41	
4	0	0	0	0	572	596	511	290	32	41	
5	0	0	0	0	564	594	529	287	34	41	
6	0	0	0	0	540	592	455	293	30	41	
7	0	0	0	0	545	603	492	289	30	42	
8	0	0	0	0	546	606	501	290	27	42	
9	0	0	0	0	545	594	496	294	33	42	
10	0	0	0	0	546	606	459	293	31	42	
11	0	0	0	0	548	611	486	289	32	42	
12	0	0	0	0	561	608	500	293	35	42	
13	0	0	0	0	559	603	495	290	37	42	
14	0	0	0	0	559	603	490	293	36	42	
15	0	0	0	0	560	601	495	291	37	42	
0	0	0	0	0	561	597	497	291	37	42	
1	0	0	0	0	557	591	499	289	38	42	
2	0	0	0	0	554	593	492	293	40	42	
3	0	0	0	0	555	598	492	285	41	43	
4	0	0	0	0	555	607	494	293	40	43	
5	0	0	0	0	554	609	487	291	40	43	
6	0	0	0	0	553	612	490	293	41	43	
7	0	0	0	0	554	609	493	290	39	43	
8	0	0	0	0	558	607	493	294	42	44	
9	0	0	0	0	560	599	495	292	43	44	
10	0	0	0	0	562	598	497	295	42	44	
11	0	0	0	0	561	599	497	293	42	44	
12	0	0	0	0	559	602	500	295	42	44	
13	0	0	0	0	560	601	497	293	42	45	
14	0	0	0	0	558	601	495	295	41	45	
15	0	0	0	0	557	600	492	295	41	45	
0	0	0	0	0	556	597	487	295	39	45	
1	0	0	0	0	556	600	480	292	40	46	
2	0	0	0	0	554	603	479	296	38	46	
3	0	0	0	0	523	609	500	292	37	46	
4	0	0	0	0	567	615	504	297	38	46	
5	0	0	0	0	580	584	507	295	37	46	
6	0	0	0	0	547	595	499	295	36	46	
7	0	0	0	0	557	594	496	295	36	46	
8	0	0	0	0	559	596	494	297	37	46	
9	0	0	0	0	559	600	492	295	37	46	
10	0	0	0	0	561	603	491	298	38	46	
11	0	0	0	0	561	598	491	294	35	47	
12	0	0	0	0	560	598	492	297	37	47	
13	0	0	0	0	559	597	490	295	36	47	
14	0	0	0	0	561	597	491	296	35	47	
15	0	0	0	0	560	597	489	295	37	48	
0	0	0	0	0	562	596	490	297	36	48	
1	0	0	0	0	563	596	489	295	37	49	
2	0	0	0	0	562	598	488	295	37	49	
3	0	0	0	0	561	600	492	294	38	49	
4	0	0	0	0	561	598	490	295	34	50	
5	0	0	0	0	559	595	492	295	38	50	
6	0	0	0	0	560	597	492	296	36	51	
7	0	0	0	0	560	598	492	294	31	51	
8	0	0	0	0	562	597	493	296	37	51	
9	0	0	0	0	563	598	492	293	35	52	
10	0	0	0	0	562	600	492	293	36	52	
11	0	0	0	0	561	602	489	289	37	52	
12	0	0	0	0	561	601	489	293	36	52	
13	0	0	0	0	561	601	492	291	39	52	
14	0	0	0	0	561	598	494	292	37	52	
15	0	0	0	0	560	593	496	289	37	52	
0	0	0	0	0	505	368	442	287	32	52	
1	0	0	0	0	315	1019	517	289	12	51	
2	0	0	0	0	610	499	604	291	13	51	
3	0	0	0	0	686	597	563	283	48	50	
4	0	0	0	0	649	679	557	285	55	50	
5	0	0	0	0	551	635	512	280	55	49	
6	0	0	0	0	525	596	479	287	43	48	
7	0	0	0	0	434	568	519	283	34	48	
8	0	0	0	0	619	564	545	284	38	48	
9	0	0	0	0	609	579	497	282	48	48	
10	0	0	0	0	579	585	502	282	41	48	
11	0	0	0	0	559	574	504	280	36	49	
12	0	0	0	0	563	596	504	283	43	49	
13	0	0	0	0	568	599	505	282	39	50	
14	0	0	0	0	567	600	507	282	37	51	
15	0	0	0	0	568	599	507	280	29	51	
0	0	0	0	0	572	598	509	282	29	52	
1	0	0	0	0	572	598	508	280	33	52	
2	0	0	0	0	568	599	508	280	31	53	
3	0	0	0	0	566	596	512	278	32	53	
4	0	0	0	0	565	598	511	282	34	53	
5	0	0	0	0	566	599	511	277	35	54	
6	0	0	0	0	568	600	510	280	33	54	
7	0	0	0	0	567	598	510	278	35	54	
8	0	0	0	0	568	598	511	279	35	54	
9	0	0	0	0	567	596	514	277	35	54	
10	0	0	0	0	567	595	511	279	33	54	
11	0	0	0	0	567	595	508	277	32	54	
12	0	0	0	0	567	595	509	279	33	54	
13	0	0	0	0	566	596	511	276	32	55	
14	0	0	0	0	563	594	508	279	31	55	
15	0	0	0	0	563	594	510	277	32	55	
0	0	0	0	0	564	593	508	279	31	55	
1	0	0	0	0	563	598	508	277	31	55	
2	0	0	0	0	565	595	510	279	31	55	
3	0	0	0	0	567	595	509	276	34	55	
4	0	0	0	0	571	593	509	279	31	55	
5	0	0	0	0	569	593	511	276	34	54	
6	0	0	0	0	570	595	510	279	33	54	
7	0	0	0	0	569	595	511	276	31	54	
8	0	0	0	0	568	597	511	279	32	54	
9	0	0	0	0	564	600	513	277	31	54	
10	0	0	0	0	563	604	514	279	29	53	
11	0	0	0	0	564	603	514	276	30	53	
12	0	0	0	0	568	602	517	279	29	53	
13	0	0	0	0	568	598	515	276	29	53	
14	0	0	0	0	569	598	516	279	29	52	
15	0	0	0	0	571	598	516	277	29	52	
0	0	0	0	0	571	599	518	279	27	52	
1	0	0	0	0	569	598	516	276	27	51	
2	0	0	0	0	568	599	518	278	31	51	
3	0	0	0	0	566	596	517	276	26	51	
4	0	0	0	0	564	598	516	278	28	51	
5	0	0	0	0	565	598	516	276	26	50	
6	0	0	0	0	568	599	518	278	24	50	
7	0	0	0	0	567	598	515	276	22	49	
8	0	0	0	0	568	597	516	278	22	49	
9	0	0	0	0	571	597	515	276	25	49	
10	0	0	0	0	568	598	515	278	26	48	
11	0	0	0	0	570	596	513	276	24	48	
12	0	0	0	0	569	595	514	277	24	48	
13	0	0	0	0	566	596	512	275	24	48	
14	0	0	0	0	565	595	514	277	28	47	
15	0	0	0	0	566	597	512	275	26	47	
0	0	0	0	0	567	598	515	277	28	47	
1	0	0	0	0	566	599	516	275	27	46	
2	0	0	0	0	570	599	514	277	25	46	
3	0	0	0	0	568	598	514	275	27	46	
4	0	0	0	0	570	595	514	277	28	45	
5	0	0	0	0	569	595	515	275	26	45	
6	0	0	0	0	568	595	513	276	28	45	
7	0	0	0	0	566	594	516	275	28	44	
8	0	0	0	0	563	596	515	276	28	44	
9	0	0	0	0	565	598	514	275	28	44	
10	0	0	0	0	564	600	512	276	29	44	
11	0	0	0	0	566	600	513	275	28	43	
12	0	0	0	0	569	600	515	276	31	43	
13	0	0	0	0	568	597	514	275	30	43	
14	0	0	0	0	571	597	514	276	29	42	
15	0	0	0	0	570	598	516	274	34	42	
0	0	0	0	0	570	595	515	276	29	42	
1	0	0	0	0	567	595	514	274	30	41	
2	0	0	0	0	566	596	515	276	31	41	
3	0	0	0	0	567	596	515	274	31	41	
4	0	0	0	0	565	596	512	275	31	41	
5	0	0	0	0	564	598	514	273	31	41	
6	0	0	0	0	564	597	513	275	33	40	
7	0	0	0	0	567	598	514	274	32	40	
8	0	0	0	0	568	598	513	275	32	40	
9	0	0	0	0	569	596	513	274	32	40	
10	0	0	0	0	569	598	513	275	38	40	
11	0	0	0	0	569	596	513	274	31	40	
12	0	0	0	0	567	597	513	275	31	40	
13	0	0	0	0	565	600	511	274	35	40	
14	0	0	0	0	564	600	512	275	31	40	
15	0	0	0	0	566	600	512	273	33	41	
0	0	0	0	0	568	599	511	275	35	41	
1	0	0	0	0	570	598	511	273	35	41	
2	0	0	0	0	571	596	511	274	36	41	
3	0	0	0	0	568	595	515	273	36	41	
4	0	0	0	0	567	591	518	274	36	41	
5	0	0	0	0	564	591	519	272	37	41	
6	0	0	0	0	604	568	641	273	38	40	
7	0	0	0	0	361	801	399	271	29	40	
8	0	0	0	0	390	447	613	274	11	39	
9	0	0	0	0	535	564	468	272	15	39	
10	0	0	0	0	621	574	538	273	35	39	
11	0	0	0	0	600	659	497	271	45	38	
12	0	0	0	0	419	583	496	272	43	38	
13	0	0	0	0	547	570	571	270	38	37	
14	0	0	0	0	619	565	515	271	40	37	
15	0	0	0	0	615	618	515	269	46	37	
0	0	0	0	0	566	610	516	271	41	37	
1	0	0	0	0	576	576	519	269	35	38	
2	0	0	0	0	566	591	515	271	37	38	
3	0	0	0	0	558	600	524	270	40	39	
4	0	0	0	0	562	606	519	271	37	40	
5	0	0	0	0	560	604	518	269	34	41	
6	0	0	0	0	559	599	519	270	29	41	
7	0	0	0	0	562	599	520	269	32	42	
8	0	0	0	0	566	600	522	270	35	43	
9	0	0	0	0	567	596	523	268	36	43	
10	0	0	0	0	570	599	521	269	36	44	
11	0	0	0	0	566	600	524	268	37	44	
12	0	0	0	0	564	600	524	269	38	45	
13	0	0	0	0	566	599	522	268	35	45	
14	0	0	0	0	566	599	523	269	36	46	
15	0	0	0	0	568	598	522	267	34	46	
0	0	0	0	0	567	598	519	268	34	46	
1	0	0	0	0	571	598	518	268	33	47	
2	0	0	0	0	572	594	518	268	28	47	
3	0	0	0	0	571	594	516	267	35	47	
4	0	0	0	0	569	591	516	268	30	48	
5	0	0	0	0	567	591	516	267	29	48	
6	0	0	0	0	564	590	517	268	32	48	
7	0	0	0	0	564	593	514	267	31	48	
8	0	0	0	0	565	596	515	268	29	49	
9	0	0	0	0	567	598	515	267	31	49	
10	0	0	0	0	570	600	515	268	31	49	
11	0	0	0	0	569	601	514	267	31	49	
12	0	0	0	0	571	599	513	268	32	49	
13	0	0	0	0	568	600	513	267	33	49	
14	0	0	0	0	566	598	515	268	31	49	
15	0	0	0	0	563	599	516	267	31	49	
0	0	0	0	0	562	598	518	268	35	50	
1	0	0	0	0	560	596	519	267	34	50	
2	0	0	0	0	560	599	519	268	33	50	
3	0	0	0	0	567	598	511	267	33	50	
4	0	0	0	0	563	600	519	268	31	50	
5	0	0	0	0	564	602	521	267	33	51	
6	0	0	0	0	565	603	521	268	33	51	
7	0	0	0	0	566	601	521	267	32	51	
8	0	0	0	0	571	599	522	268	33	51	
9	0	0	0	0	570	598	521	267	32	52	
10	0	0	0	0	570	596	520	268	32	52	
11	0	0	0	0	564	595	519	267	31	53	
12	0	0	0	0	565	597	519	267	30	53	
13	0	0	0	0	564	597	520	266	30	53	
14	0	0	0	0	564	598	520	267	31	54	
15	0	0	0	0	565	598	520	266	30	54	
0	0	0	0	0	565	598	520	267	31	55	
1	0	0	0	0	568	599	521	266	30	55	
2	0	0	0	0	570	597	519	267	29	55	
3	0	0	0	0	572	597	518	267	29	56	
4	0	0	0	0	573	596	519	267	28	56	
5	0	0	0	0	569	595	521	267	29	57	
6	0	0	0	0	569	594	519	267	29	57	
7	0	0	0	0	566	594	521	267	28	57	
8	0	0	0	0	564	594	520	267	28	58	
